5.845041154418509905e+03  6.787804687500000000e+03  6.552409155789516149e+01
5.845095814732154395e+03  6.728641601562500000e+03  6.529430250894019139e+01
5.845150475045798885e+03  6.663003906250000000e+03  6.493343640919543702e+01
5.845205135359444284e+03  6.768345703125000000e+03  6.532829239467585580e+01
5.845259795673088774e+03  6.982307617187500000e+03  6.622044597839384039e+01
5.845314455986733265e+03  7.098972656250000000e+03  6.671538662886372606e+01
5.845369116300377755e+03  7.135832031250000000e+03  6.683774150884700305e+01
5.845423776614022245e+03  7.139824218750000000e+03  6.677910654547338254e+01
5.845478436927667644e+03  7.192314453125000000e+03  6.626869817087026604e+01
5.845533097241312134e+03  7.133447265625000000e+03  6.600986603511955764e+01
5.845587757554956625e+03  7.072751464843750000e+03  6.570955283309103834e+01
5.845642417868601115e+03  7.016311035156250000e+03  6.542886137929599499e+01
5.845697078182246514e+03  6.896758789062500000e+03  6.492991200055348600e+01
5.845751738495891004e+03  6.833340820312500000e+03  6.469797803765050048e+01
5.845806398809535494e+03  6.708809570312500000e+03  6.416832931802764506e+01
5.845861059123179984e+03  6.645039550781250000e+03  6.387730990920545082e+01
5.845915719436824475e+03  6.636459472656250000e+03  6.384589013210370467e+01
5.845970379750469874e+03  6.571124023437500000e+03  6.356547121775565756e+01
5.846025040064114364e+03  6.517859375000000000e+03  6.330505235647433437e+01
5.846079700377758854e+03  6.595602539062500000e+03  6.365341473630633118e+01
5.846134360691403344e+03  6.675091796875000000e+03  6.399418048536062997e+01
5.846189021005047834e+03  6.801492675781250000e+03  6.455562329959821000e+01
5.846243681318693234e+03  6.916224609375000000e+03  6.510796306819247548e+01
5.846298341632337724e+03  7.018094726562500000e+03  6.556326238021028985e+01
5.846353001945982214e+03  7.034733398437500000e+03  6.563031366105224151e+01
5.846407662259626704e+03  7.036083007812500000e+03  6.567614091812993138e+01
5.846462322573272104e+03  7.035225585937500000e+03  6.564705303553910198e+01
5.846516982886916594e+03  6.989030273437500000e+03  6.540825318789757148e+01
5.846571643200561084e+03  6.923829101562500000e+03  6.514352349077398685e+01
5.846626303514205574e+03  6.728860351562500000e+03  6.428673976757545461e+01
5.846680963827850064e+03  6.266983398437500000e+03  6.224996630414443644e+01
5.846735624141495464e+03  5.696514648437500000e+03  5.955701412242160586e+01
5.846790284455139954e+03  5.278199707031250000e+03  5.753182191382120436e+01
5.846844944768784444e+03  5.205421875000000000e+03  5.717970769596286118e+01
5.846899605082428934e+03  5.454402343750000000e+03  5.841850356147915591e+01
5.846954265396074334e+03  5.921111816406250000e+03  6.068004902538268652e+01
5.847008925709718824e+03  6.467964843750000000e+03  6.320951181346754311e+01
5.847063586023363314e+03  6.865066406250000000e+03  6.497925140336519689e+01
5.847118246337007804e+03  7.066897949218750000e+03  6.586018626121767738e+01
5.847172906650652294e+03  7.146985839843750000e+03  6.615760405050741610e+01
5.847227566964297694e+03  7.175733886718750000e+03  6.633059665066912203e+01
5.847282227277942184e+03  7.125293457031250000e+03  6.611677663214686618e+01
5.847336887591586674e+03  7.037310546875000000e+03  6.569585704967357742e+01
5.847391547905231164e+03  6.983767578125000000e+03  6.550241748540429398e+01
5.847446208218876563e+03  6.988750976562500000e+03  6.560129330508971179e+01
5.847500868532521054e+03  6.995807617187500000e+03  6.560742120604845695e+01
5.847555528846165544e+03  7.066973632812500000e+03  6.593835740650501975e+01
5.847610189159810034e+03  7.030510742187500000e+03  6.580428101285633602e+01
5.847664849473454524e+03  6.965133300781250000e+03  6.549260761695359179e+01
5.847719509787099923e+03  6.874699218750000000e+03  6.503527146401029313e+01
5.847774170100744414e+03  6.429905273437500000e+03  6.306088314144471951e+01
5.847828830414388904e+03  5.827183593750000000e+03  6.025661425802536542e+01
5.847883490728033394e+03  5.350476562500000000e+03  5.789754038114188006e+01
5.847938151041678793e+03  5.111958984375000000e+03  5.666862136912641290e+01
5.847992811355323283e+03  5.311288574218750000e+03  5.774121746924174658e+01
5.848047471668967773e+03  5.835171386718750000e+03  6.036408625590820520e+01
5.848102131982612264e+03  6.409317871093750000e+03  6.308269697270679899e+01
5.848156792296256754e+03  6.848266601562500000e+03  6.573217451214038931e+01
5.848211452609902153e+03  7.058151367187500000e+03  6.669214775647802185e+01
5.848266112923546643e+03  7.096063476562500000e+03  6.686414775236252694e+01
5.848320773237191133e+03  7.162568359375000000e+03  6.712572352275383025e+01
5.848375433550835623e+03  7.145570312500000000e+03  6.637901050620712340e+01
5.848430093864480114e+03  7.142160156250000000e+03  6.638063658403916634e+01
5.848484754178125513e+03  7.225971679687500000e+03  6.676339906346584030e+01
5.848539414491770003e+03  7.200427246093750000e+03  6.659841379444060294e+01
5.848594074805414493e+03  7.097449707031250000e+03  6.611006636626370891e+01
5.848648735119058983e+03  6.966594726562500000e+03  6.555763809163909173e+01
5.848703395432704383e+03  6.902227539062500000e+03  6.528161408552841749e+01
5.848758055746348873e+03  6.886162109375000000e+03  6.520704857857708703e+01
5.848812716059993363e+03  6.889889648437500000e+03  6.523677601343842980e+01
5.848867376373637853e+03  6.838589355468750000e+03  6.504232339709551525e+01
5.848922036687282343e+03  6.773789062500000000e+03  6.473682694060698850e+01
5.848976697000927743e+03  6.739854980468750000e+03  6.456871036769825878e+01
5.849031357314572233e+03  6.737221191406250000e+03  6.456609798381350629e+01
5.849086017628216723e+03  6.791773437500000000e+03  6.480585931026143953e+01
5.849140677941861213e+03  6.878429687500000000e+03  6.523097560177120613e+01
5.849195338255506613e+03  6.971732421875000000e+03  6.570766457780700875e+01
5.849249998569151103e+03  7.065720703125000000e+03  6.616074726113947690e+01
5.849304658882795593e+03  6.981880371093750000e+03  6.581447876317452028e+01
5.849359319196440083e+03  6.774066406250000000e+03  6.485369906925188843e+01
5.849413979510084573e+03  6.621091796875000000e+03  6.413784996542926820e+01
5.849468639823729973e+03  6.467839355468750000e+03  6.342329945468691221e+01
5.849523300137374463e+03  6.372262207031250000e+03  6.300206141021863004e+01
5.849577960451018953e+03  6.397837890625000000e+03  6.311422930698790879e+01
5.849632620764663443e+03  6.623189453125000000e+03  6.414682003086818440e+01
5.849687281078307933e+03  6.906963378906250000e+03  6.543384336371946119e+01
5.849741941391953333e+03  7.059730468750000000e+03  6.609235535038533271e+01
5.849796601705597823e+03  6.991511718750000000e+03  6.578774495834295521e+01
5.849851262019242313e+03  6.921262695312500000e+03  6.552531598036966898e+01
5.849905922332886803e+03  6.880750000000000000e+03  6.542605909332633018e+01
5.849960582646532202e+03  6.875649414062500000e+03  6.537528021273828926e+01
5.850015242960176693e+03  6.854157226562500000e+03  6.525964440416100842e+01
5.850069903273821183e+03  6.843932617187500000e+03  6.529209236991846410e+01
5.850124563587465673e+03  6.836984863281250000e+03  6.528398272438153072e+01
5.850179223901110163e+03  6.860958984375000000e+03  6.535159998850213015e+01
5.850233884214755562e+03  6.812078125000000000e+03  6.582504776281366787e+01
5.850288544528400053e+03  6.892319335937500000e+03  6.631868423843002347e+01
5.850343204842044543e+03  6.980369628906250000e+03  6.681947794757309111e+01
5.850397865155689033e+03  7.037678710937500000e+03  6.711386405550452139e+01
5.850452525469334432e+03  6.986553710937500000e+03  6.687321041742946193e+01
5.850507185782978922e+03  6.905559082031250000e+03  6.649807866179882865e+01
5.850561846096623412e+03  6.891096679687500000e+03  6.636570477994868611e+01
5.850616506410267903e+03  6.905630371093750000e+03  6.646363111892485165e+01
5.850671166723912393e+03  6.949324218750000000e+03  6.682256229734785791e+01
5.850725827037557792e+03  6.994128906250000000e+03  6.714427597940425585e+01
5.850780487351202282e+03  7.082426269531250000e+03  6.752204283446516797e+01
5.850835147664846772e+03  7.070892578125000000e+03  6.740123618192399135e+01
5.850889807978491262e+03  7.032523437500000000e+03  6.712073775000149567e+01
5.850944468292136662e+03  6.882410156250000000e+03  6.630052049851478557e+01
5.850999128605781152e+03  6.838433593750000000e+03  6.531709446610693703e+01
5.851053788919425642e+03  6.857349609375000000e+03  6.539139188540139003e+01
5.851108449233070132e+03  6.848984375000000000e+03  6.536342209139547776e+01
5.851163109546714622e+03  6.896619628906250000e+03  6.558117638863996035e+01
5.851217769860360022e+03  6.957643554687500000e+03  6.585875286918508209e+01
5.851272430174004512e+03  7.030614257812500000e+03  6.621320869559895073e+01
5.851327090487649002e+03  7.091785644531250000e+03  6.652244658004065059e+01
5.851381750801293492e+03  7.014083496093750000e+03  6.615608507007618755e+01
5.851436411114938892e+03  7.017115722656250000e+03  6.613901674099452066e+01
5.851491071428583382e+03  7.050392578125000000e+03  6.626583611537535035e+01
5.851545731742227872e+03  7.097413574218750000e+03  6.648848835170747407e+01
5.851600392055872362e+03  7.054377929687500000e+03  6.633768084440180246e+01
5.851655052369516852e+03  7.013914062500000000e+03  6.618663856017519720e+01
5.851709712683162252e+03  6.973424316406250000e+03  6.601022606654805713e+01
5.851764372996806742e+03  6.970440429687500000e+03  6.602037276659939380e+01
5.851819033310451232e+03  6.846214843750000000e+03  6.546905143862750265e+01
5.851873693624095722e+03  6.621020019531250000e+03  6.438501547783062051e+01
5.851928353937740212e+03  6.140409179687500000e+03  6.216301932519127149e+01
5.851983014251385612e+03  5.558368164062500000e+03  5.931706348153329600e+01
5.852037674565030102e+03  5.217075683593750000e+03  5.751647327731734549e+01
5.852092334878674592e+03  5.180187988281250000e+03  5.731680071247637898e+01
5.852146995192319082e+03  5.476986816406250000e+03  5.892434418538095997e+01
5.852201655505964482e+03  5.994331054687500000e+03  6.151431880176915001e+01
5.852256315819608972e+03  6.454584960937500000e+03  6.368719397697532258e+01
5.852310976133253462e+03  6.772124023437500000e+03  6.514919323659341899e+01
5.852365636446897952e+03  6.901049804687500000e+03  6.574481453228600003e+01
5.852420296760542442e+03  6.879401367187500000e+03  6.561667515323188127e+01
5.852474957074187841e+03  6.892909179687500000e+03  6.568418883127014851e+01
5.852529617387832332e+03  6.937891601562500000e+03  6.584342198170634219e+01
5.852584277701476822e+03  7.041250000000000000e+03  6.627538581495173275e+01
5.852638938015121312e+03  7.116533203125000000e+03  6.671020423579648195e+01
5.852693598328766711e+03  7.107015625000000000e+03  6.670813807001104578e+01
5.852748258642411201e+03  7.038972656250000000e+03  6.643538195603832719e+01
5.852802918956055692e+03  6.825193359375000000e+03  6.552007955425870023e+01
5.852857579269700182e+03  6.467619140625000000e+03  6.390500295115452900e+01
5.852912239583344672e+03  6.017113281250000000e+03  6.171865232379786903e+01
5.852966899896990071e+03  5.773296386718750000e+03  6.047472795665862577e+01
5.853021560210634561e+03  5.732634765625000000e+03  6.029112481461015705e+01
5.853076220524279051e+03  5.966383789062500000e+03  6.144626387536936818e+01
5.853130880837923542e+03  6.374717773437500000e+03  6.337377381610440352e+01
5.853185541151568032e+03  6.661122070312500000e+03  6.467265818788200704e+01
5.853240201465213431e+03  6.732844238281250000e+03  6.495294366412508680e+01
5.853294861778857921e+03  6.569187011718750000e+03  6.420162613904722093e+01
5.853349522092502411e+03  6.091547851562500000e+03  6.204613377614805358e+01
5.853404182406146901e+03  5.442821777343750000e+03  5.893733029731220086e+01
5.853458842719792301e+03  4.869824218750000000e+03  5.601138267848000396e+01
5.853513503033436791e+03  4.570459960937500000e+03  5.439264197280590452e+01
5.853568163347081281e+03  4.704710449218750000e+03  5.514119931746017755e+01
5.853622823660725771e+03  5.321668457031250000e+03  5.846671098415072265e+01
5.853677483974370261e+03  6.063882324218750000e+03  6.212754668790648793e+01
5.853732144288015661e+03  6.678559570312500000e+03  6.491849420164726325e+01
5.853786804601660151e+03  6.963915039062500000e+03  6.622688555249351339e+01
5.853841464915304641e+03  7.032393066406250000e+03  6.657805014765381202e+01
5.853896125228949131e+03  6.987783203125000000e+03  6.637251045739503752e+01
5.853950785542594531e+03  6.926515136718750000e+03  6.605480897918005212e+01
5.854005445856239021e+03  6.986623535156250000e+03  6.630449593865478164e+01
5.854060106169883511e+03  6.975412597656250000e+03  6.626985412095564243e+01
5.854114766483528001e+03  6.896021484375000000e+03  6.586611589816857304e+01
5.854169426797172491e+03  6.855033203125000000e+03  6.640252977464676576e+01
5.854224087110817891e+03  6.878601562500000000e+03  6.664455064455469824e+01
5.854278747424462381e+03  6.977452148437500000e+03  6.725457285314659828e+01
5.854333407738106871e+03  6.904187500000000000e+03  6.708840341208328084e+01
5.854388068051751361e+03  6.921469726562500000e+03  6.724464215964034963e+01
5.854442728365396761e+03  7.000909179687500000e+03  6.753639130036293636e+01
5.854497388679041251e+03  7.055810546875000000e+03  6.764941895807089622e+01
5.854552048992685741e+03  7.073045410156250000e+03  6.759840860378699290e+01
5.854606709306330231e+03  7.079956054687500000e+03  6.753820296498678033e+01
5.854661369619974721e+03  7.043114257812500000e+03  6.732900161141178330e+01
5.854716029933620121e+03  6.912513671875000000e+03  6.612910822778212605e+01
5.854770690247264611e+03  6.665826171875000000e+03  6.502110843904847570e+01
5.854825350560909101e+03  6.318287597656250000e+03  6.339189893779803242e+01
5.854880010874553591e+03  6.004009765625000000e+03  6.187132345117788645e+01
5.854934671188198990e+03  5.905791503906250000e+03  6.140871439542070220e+01
5.854989331501843481e+03  6.038596679687500000e+03  6.206554887704442081e+01
5.855043991815487971e+03  6.401151367187500000e+03  6.377179288597562845e+01
5.855098652129132461e+03  6.751783203125000000e+03  6.535621848709524784e+01
5.855153312442776951e+03  6.982290039062500000e+03  6.645330941191787133e+01
5.855207972756422350e+03  7.104392578125000000e+03  6.694260569883408607e+01
5.855262633070066840e+03  7.091872070312500000e+03  6.686824686418367492e+01
5.855317293383711331e+03  7.110104492187500000e+03  6.698999761965842481e+01
